1.186000160000000037e+01	9.999824690000000751e-03	3.152598539999999892e-06	1.139995969999999957e-07	3.171332990000000056e-06	3.172582180000000070e-06	3.175334999999999813e-06	3.176585779999999877e-06
1.188000109999999943e+01	9.999653319999999429e-03	3.118472020000000020e-06	1.129084169999999982e-07	3.179022999999999971e-06	3.179928630000000133e-06	3.183052509999999958e-06	3.183959509999999795e-06
1.190000060000000026e+01	9.999991390000000785e-03	3.127268199999999953e-06	1.134517480000000015e-07	3.186633650000000000e-06	3.187506759999999933e-06	3.190691359999999790e-06	3.191565610000000047e-06
1.192000009999999932e+01	1.000016280000000021e-02	3.360729120000000035e-06	1.180890620000000060e-07	3.193958040000000084e-06	3.195056710000000001e-06	3.198043710000000079e-06	3.199143750000000095e-06
1.194000050000000002e+01	9.999480099999999427e-03	3.092809950000000155e-06	1.140790289999999980e-07	3.194845249999999919e-06	3.202388369999999988e-06	3.198950480000000141e-06	3.206503149999999912e-06
1.196000000000000085e+01	1.000068710000000076e-02	3.200714670000000184e-06	1.156024539999999976e-07	3.199609180000000091e-06	3.209715709999999974e-06	3.203738970000000042e-06	3.213858459999999926e-06
1.198000049999999916e+01	9.999664499999999859e-03	3.199653289999999799e-06	1.154229919999999981e-07	3.208873300000000020e-06	3.217042830000000009e-06	3.213033320000000151e-06	3.221213549999999990e-06
1.200000000000000000e+01	9.999850759999999797e-03	3.267924969999999820e-06	1.173095259999999974e-07	3.222897929999999996e-06	3.224366760000000119e-06	3.227095480000000106e-06	3.228566130000000055e-06
1.202000050000000009e+01	1.000056700000000014e-02	3.426521519999999856e-06	1.196712129999999918e-07	3.230474249999999795e-06	3.231946269999999842e-06	3.234701350000000160e-06	3.236175190000000033e-06
1.204000090000000078e+01	9.999726900000000321e-03	3.147270260000000034e-06	1.151648309999999950e-07	3.236206340000000162e-06	3.239461419999999882e-06	3.240460500000000008e-06	3.243719900000000151e-06
1.206000039999999984e+01	9.999413040000000238e-03	3.316170020000000206e-06	1.173387010000000033e-07	3.245077100000000007e-06	3.246777849999999890e-06	3.249362409999999981e-06	3.251065440000000089e-06
1.207999990000000068e+01	1.000033510000000042e-02	3.172334569999999933e-06	1.159495180000000012e-07	3.250879440000000037e-06	3.254089279999999973e-06	3.255192040000000115e-06	3.258405969999999853e-06
1.209999939999999974e+01	9.999690579999999732e-03	3.140286479999999901e-06	1.176353809999999999e-07	3.252404890000000143e-06	3.261396840000000205e-06	3.256739550000000199e-06	3.265743319999999939e-06
1.211999989999999983e+01	1.000029030000000076e-02	2.740027179999999940e-06	1.001377040000000047e-07	2.707584600000000172e-06	3.268562299999999966e-06	2.711301249999999861e-06	3.273073160000000100e-06
1.214000030000000052e+01	1.000002210000000037e-02	2.832313159999999851e-06	1.040026799999999989e-07	2.798828519999999901e-06	3.276250479999999808e-06	2.802614059999999826e-06	3.280684719999999830e-06
1.216000080000000061e+01	1.000029969999999963e-02	2.954335510000000094e-06	1.145195090000000014e-07	3.278529680000000126e-06	3.283661500000000104e-06	3.283046229999999936e-06	3.288185099999999866e-06
1.218000029999999967e+01	9.999702679999999955e-03	3.503449310000000139e-06	1.229396669999999975e-07	3.288135989999999808e-06	3.290812169999999790e-06	3.292828299999999794e-06	3.295508350000000050e-06
1.220000079999999976e+01	1.000036950000000001e-02	3.241146259999999862e-06	1.181796140000000061e-07	3.296200930000000080e-06	3.298337329999999930e-06	3.300687470000000085e-06	3.302826599999999885e-06
1.222000120000000045e+01	1.000016280000000021e-02	3.436843369999999846e-06	1.203451059999999974e-07	3.303701759999999843e-06	3.305628979999999835e-06	3.308215580000000126e-06	3.310145759999999844e-06
1.224000069999999951e+01	9.999792089999999176e-03	3.369651270000000161e-06	1.204471969999999931e-07	3.310394500000000057e-06	3.312915400000000038e-06	3.314935379999999821e-06	3.317459690000000101e-06
1.226000119999999960e+01	9.999981150000000069e-03	3.313701649999999983e-06	1.200515379999999870e-07	3.309125989999999839e-06	3.320501489999999914e-06	3.313684150000000029e-06	3.325075109999999857e-06
1.228000070000000044e+01	1.000001099999999962e-02	3.461120509999999851e-06	1.203062399999999892e-07	3.255698629999999917e-06	3.327933429999999865e-06	3.260203580000000000e-06	3.332538199999999938e-06
1.230000019999999950e+01	9.999881500000000131e-03	3.415863599999999867e-06	1.207949230000000026e-07	3.327073270000000109e-06	3.335200060000000066e-06	3.331697599999999985e-06	3.339835530000000118e-06
1.232000060000000019e+01	1.000032200000000072e-02	3.327939339999999916e-06	1.194760559999999953e-07	3.341201140000000199e-06	3.342464650000000067e-06	3.345865709999999932e-06	3.347131040000000049e-06
1.234000110000000028e+01	9.999874980000000163e-03	3.372855189999999798e-06	1.195688100000000025e-07	3.348816109999999805e-06	3.349726739999999893e-06	3.353512059999999866e-06	3.354424049999999805e-06
1.236000059999999934e+01	1.000000069999999915e-02	3.559662900000000084e-06	1.241105140000000027e-07	3.356192339999999897e-06	3.356985190000000067e-06	3.360918529999999963e-06	3.361712520000000033e-06
1.238000109999999943e+01	9.999969969999999639e-03	3.109533280000000065e-06	1.159319180000000024e-07	3.363822319999999953e-06	3.364564689999999966e-06	3.368579429999999950e-06	3.369322710000000087e-06
1.240000060000000026e+01	9.999780919999999573e-03	3.478750160000000096e-06	1.234708260000000117e-07	3.371206279999999923e-06	3.371948649999999936e-06	3.375993629999999923e-06	3.376736910000000061e-06
1.242000099999999918e+01	1.000017670000000018e-02	3.348104660000000146e-06	1.208955070000000110e-07	3.377441999999999943e-06	3.379199140000000034e-06	3.382257770000000123e-06	3.384017419999999790e-06
1.244000050000000002e+01	9.999674740000000575e-03	3.528027949999999890e-06	1.231107939999999903e-07	3.384606319999999804e-06	3.386452140000000132e-06	3.389452099999999789e-06	3.391300650000000068e-06
1.246000100000000010e+01	1.000050639999999942e-02	3.347091480000000117e-06	1.195923430000000032e-07	3.392922280000000089e-06	3.393693309999999881e-06	3.397800810000000078e-06	3.398572969999999946e-06
1.248000049999999916e+01	9.999691510000000352e-03	3.279332530000000148e-06	1.190928460000000036e-07	3.399841259999999788e-06	3.400935839999999904e-06	3.404750939999999907e-06	3.405847339999999848e-06
1.250000099999999925e+01	1.000021859999999929e-02	3.545794019999999907e-06	1.232971840000000013e-07	3.407603340000000039e-06	3.408513069999999827e-06	3.412546219999999888e-06	3.413457309999999951e-06
1.252000050000000009e+01	9.999464269999999363e-03	3.398187569999999937e-06	1.223450709999999942e-07	3.412014620000000207e-06	3.415840870000000211e-06	3.416985459999999837e-06	3.420817390000000116e-06
1.253999999999999915e+01	1.000044219999999921e-02	3.964455119999999733e-06	1.292200690000000005e-07	3.421436990000000110e-06	3.423064070000000207e-06	3.426442850000000143e-06	3.428072199999999792e-06
1.256000039999999984e+01	9.999755770000000321e-03	3.367127870000000005e-06	1.220965230000000015e-07	3.421033630000000173e-06	3.430277500000000125e-06	3.426059040000000185e-06	3.435316559999999889e-06
1.258000089999999993e+01	1.000043469999999969e-02	3.440050019999999857e-06	1.225808429999999906e-07	3.426262989999999917e-06	3.437493209999999844e-06	3.431316369999999958e-06	3.442562960000000186e-06
1.260000130000000063e+01	9.999821889999999797e-03	3.615456759999999791e-06	1.241386090000000084e-07	3.443838299999999980e-06	3.444704359999999962e-06	3.448937600000000153e-06	3.449805260000000010e-06
1.262000079999999969e+01	1.000020000000000076e-02	3.458279929999999820e-06	1.212626589999999992e-07	3.451541029999999874e-06	3.452290460000000086e-06	3.456672860000000100e-06	3.457423190000000189e-06
1.264000129999999977e+01	9.999662640000000352e-03	3.352551629999999971e-06	1.212131479999999958e-07	3.457719690000000009e-06	3.459580510000000116e-06	3.462881299999999842e-06	3.464744849999999899e-06
1.266000080000000061e+01	1.000012550000000007e-02	3.516624700000000161e-06	1.231154129999999903e-07	3.465468809999999834e-06	3.466782350000000132e-06	3.470663159999999846e-06	3.471978519999999970e-06
1.268000029999999967e+01	9.999669160000000320e-03	3.490218659999999985e-06	1.234483159999999896e-07	3.473254989999999839e-06	3.473977809999999874e-06	3.478482089999999856e-06	3.479206039999999966e-06
1.270000079999999976e+01	1.000061070000000073e-02	3.588703749999999886e-06	1.246021529999999922e-07	3.480431590000000200e-06	3.481164410000000087e-06	3.485690739999999799e-06	3.486424700000000010e-06
1.272000120000000045e+01	9.999464269999999363e-03	3.545717620000000170e-06	1.235703309999999971e-07	3.487556339999999882e-06	3.488339870000000125e-06	3.492847779999999933e-06	3.493632219999999877e-06
1.274000069999999951e+01	1.000011249999999997e-02	3.582072170000000030e-06	1.249494660000000123e-07	3.493011489999999809e-06	3.495910730000000022e-06	3.498333629999999840e-06	3.501237190000000054e-06
1.276000020000000035e+01	9.999834000000000847e-03	3.511724339999999969e-06	1.228837189999999902e-07	3.500168300000000167e-06	3.503133710000000067e-06	3.505525460000000178e-06	3.508495179999999830e-06
1.278000070000000044e+01	1.000019069999999975e-02	3.522675569999999854e-06	1.251321890000000091e-07	3.509371940000000087e-06	3.510304619999999904e-06	3.514767060000000154e-06	3.515701110000000071e-06
1.280000019999999950e+01	1.000000910000000028e-02	3.621348919999999959e-06	1.260071659999999914e-07	3.514320949999999938e-06	3.517463710000000064e-06	3.519747680000000109e-06	3.522895440000000161e-06
1.282000060000000019e+01	1.000007429999999996e-02	3.585816099999999998e-06	1.255243800000000082e-07	3.504983170000000047e-06	3.524618019999999824e-06	3.510419449999999921e-06	3.530084769999999902e-06
1.284000110000000028e+01	1.000038999999999963e-02	3.516857990000000022e-06	1.234482030000000032e-07	3.495651749999999934e-06	3.531776880000000208e-06	3.501096220000000082e-06	3.537277729999999893e-06
1.286000059999999934e+01	9.999368340000000174e-03	3.282243139999999891e-06	1.210536030000000090e-07	3.504871300000000180e-06	3.539345699999999905e-06	3.510353279999999812e-06	3.544881569999999994e-06
1.288000109999999943e+01	1.000058740000000015e-02	3.502937260000000012e-06	1.263416749999999930e-07	3.542720150000000017e-06	3.546528429999999844e-06	3.548283759999999935e-06	3.552097949999999813e-06
1.290000060000000026e+01	9.999669160000000320e-03	3.322105160000000006e-06	1.219371479999999962e-07	3.543427280000000099e-06	3.553659549999999975e-06	3.549014540000000045e-06	3.559263179999999799e-06
1.292000099999999918e+01	1.000020559999999920e-02	3.438420440000000009e-06	1.245311549999999983e-07	3.550510430000000072e-06	3.560788629999999905e-06	3.556131559999999850e-06	3.566425900000000209e-06
1.294000050000000002e+01	9.999392549999999713e-03	3.634096400000000140e-06	1.266059260000000117e-07	3.563230620000000150e-06	3.567905879999999909e-06	3.568894729999999983e-06	3.573577260000000068e-06
1.296000000000000085e+01	1.000045050000000074e-02	3.460247170000000142e-06	1.305870109999999902e-07	3.564009829999999968e-06	3.575019720000000036e-06	3.569697810000000204e-06	3.580725430000000002e-06
1.298000049999999916e+01	1.000015720000000004e-02	3.635650960000000174e-06	1.357286270000000074e-07	3.578468750000000059e-06	3.582578759999999832e-06	3.584203569999999954e-06	3.588320399999999902e-06
1.300500010000000017e+01	1.499931609999999998e-02	3.573460620000000050e-06	1.185891210000000061e-07	3.588691469999999809e-06	3.591478159999999807e-06	3.594471540000000159e-06	3.597262550000000157e-06
1.303999999999999915e+01	2.000004049999999992e-02	3.282561469999999913e-06	1.245916219999999869e-07	3.597607249999999910e-06	3.603909140000000039e-06	3.603441879999999970e-06	3.609754229999999926e-06
1.308500000000000085e+01	2.500042129999999890e-02	3.199178759999999827e-06	1.238206979999999972e-07	3.617639780000000195e-06	3.620052440000000136e-06	3.623559909999999968e-06	3.625976429999999935e-06
1.312500099999999925e+01	1.500038059999999999e-02	3.828366520000000157e-06	1.529589330000000085e-07	3.633658929999999924e-06	3.634479750000000123e-06	3.639652960000000107e-06	3.640475140000000156e-06
1.315500070000000044e+01	1.499956470000000062e-02	3.623940530000000001e-06	1.228490159999999956e-07	3.644241590000000077e-06	3.645053309999999876e-06	3.650289049999999894e-06	3.651102360000000167e-06
1.318000029999999967e+01	9.999622589999999922e-03	3.499166039999999941e-06	1.398179139999999941e-07	3.653029809999999934e-06	3.653848580000000108e-06	3.659122290000000007e-06	3.659942649999999808e-06
1.320000079999999976e+01	1.000067590000000041e-02	3.687981229999999982e-06	1.274806749999999875e-07	3.659981529999999814e-06	3.660807349999999939e-06	3.666110159999999942e-06	3.666937350000000166e-06
1.322000030000000059e+01	9.999497790000000733e-03	3.798885249999999815e-06	1.288560440000000000e-07	3.667272949999999943e-06	3.668106959999999919e-06	3.673439099999999803e-06	3.674274470000000054e-06
1.324000069999999951e+01	1.000028009999999988e-02	3.852415380000000052e-06	1.308374209999999875e-07	3.674058920000000171e-06	3.674978189999999836e-06	3.680260989999999887e-06	3.681181850000000026e-06
1.326000119999999960e+01	1.000008550000000031e-02	3.902695880000000222e-06	1.319084650000000116e-07	3.680169129999999973e-06	3.681848970000000027e-06	3.686406220000000092e-06	3.688089010000000048e-06
1.328000070000000044e+01	1.000017670000000018e-02	3.821763580000000007e-06	1.303510970000000081e-07	3.687681779999999837e-06	3.688724750000000143e-06	3.693956610000000062e-06	3.695001169999999995e-06
1.330000109999999935e+01	9.999706409999999795e-03	3.565662379999999919e-06	1.263873769999999965e-07	3.694660340000000093e-06	3.695995699999999922e-06	3.700971770000000100e-06	3.702309410000000153e-06
1.332000060000000019e+01	9.999949489999999941e-03	3.588123489999999873e-06	1.284942069999999955e-07	3.700920390000000067e-06	3.702988120000000056e-06	3.707267300000000029e-06	3.709338670000000093e-06
1.334000020000000042e+01	1.000005940000000051e-02	3.819344780000000240e-06	1.308581120000000022e-07	3.708717489999999874e-06	3.710129020000000088e-06	3.715102370000000141e-06	3.716516400000000106e-06
1.336000059999999934e+01	9.999604900000000351e-03	3.679399700000000055e-06	1.281766090000000079e-07	3.714487550000000123e-06	3.716577789999999817e-06	3.721235769999999997e-06	3.723329879999999964e-06
1.338000010000000017e+01	1.000030430000000033e-02	3.717965679999999827e-06	1.299207920000000023e-07	3.719535240000000064e-06	3.721811030000000083e-06	3.727494460000000119e-06	3.729775019999999866e-06
1.340000060000000026e+01	1.000001000000000015e-02	3.663167720000000145e-06	1.303205720000000020e-07	3.724316229999999864e-06	3.727501510000000070e-06	3.734180149999999959e-06	3.737374070000000167e-06
1.342000099999999918e+01	1.000044679999999991e-02	3.720132780000000079e-06	1.315071220000000067e-07	3.702100909999999797e-06	3.724467889999999861e-06	3.721620939999999806e-06	3.744133890000000191e-06
1.344000050000000002e+01	9.999448430000000207e-03	2.888774819999999908e-06	1.015883480000000012e-07	2.836979089999999859e-06	3.015571340000000199e-06	3.515307070000000062e-06	3.748609290000000020e-06
1.346000100000000010e+01	1.000048870000000076e-02	3.727467629999999991e-06	1.308213339999999979e-07	3.671161270000000007e-06	3.721433810000000101e-06	3.707197040000000118e-06	3.758169439999999969e-06
1.348000049999999916e+01	9.999656120000000384e-03	3.631197839999999851e-06	1.313995309999999915e-07	3.746154329999999949e-06	3.754042839999999943e-06	3.757426840000000181e-06	3.765337399999999905e-06
1.350000099999999925e+01	9.999998850000000467e-03	3.712135819999999918e-06	1.297486560000000022e-07	3.744067269999999932e-06	3.763171210000000201e-06	3.752591060000000048e-06	3.771738190000000075e-06
1.352000050000000009e+01	1.000021209999999924e-02	3.856412150000000282e-06	1.324099940000000105e-07	3.754455070000000080e-06	3.772288890000000009e-06	3.761902240000000009e-06	3.779772669999999968e-06
1.354000090000000078e+01	9.999854489999999638e-03	3.863845449999999661e-06	1.311509690000000010e-07	3.769941710000000003e-06	3.775671760000000171e-06	3.778151950000000072e-06	3.783895409999999968e-06
1.356000039999999984e+01	9.999805130000000847e-03	3.882275910000000152e-06	1.334683760000000018e-07	3.781691020000000183e-06	3.784809449999999932e-06	3.788720960000000049e-06	3.791845299999999848e-06
1.357999990000000068e+01	1.000006779999999991e-02	3.756632850000000111e-06	1.300436030000000121e-07	3.791156359999999894e-06	3.792221379999999930e-06	3.798041919999999912e-06	3.799108749999999949e-06
1.360000040000000077e+01	1.000020190000000010e-02	3.819750870000000127e-06	1.314951700000000084e-07	3.793998300000000199e-06	3.795005570000000176e-06	3.800982539999999883e-06	3.801991619999999861e-06
1.362000079999999969e+01	9.999760430000000783e-03	3.718720789999999891e-06	1.298996320000000069e-07	3.805104139999999982e-06	3.806720539999999878e-06	3.812559040000000212e-06	3.814178849999999983e-06
1.364000030000000052e+01	9.999633770000000352e-03	3.805298549999999837e-06	1.321200929999999878e-07	3.784021369999999913e-06	3.790138859999999865e-06	3.814859610000000334e-06	3.821036440000000396e-06
1.366000080000000061e+01	1.000072339999999969e-02	3.876100889999999668e-06	1.334735909999999933e-07	3.816934169999999900e-06	3.818940060000000029e-06	3.825772639999999715e-06	3.827783979999999920e-06
1.368000029999999967e+01	9.999440050000000732e-03	3.927060329999999941e-06	1.339375329999999914e-07	3.824577109999999958e-06	3.826582089999999962e-06	3.831771209999999849e-06	3.833779830000000352e-06
1.369999980000000050e+01	1.000027640000000079e-02	3.902883690000000275e-06	1.350214090000000032e-07	3.823078709999999932e-06	3.824085069999999784e-06	3.830192779999999835e-06	3.831201409999999664e-06
1.372000030000000059e+01	9.999632839999999731e-03	3.893730989999999640e-06	1.334918950000000048e-07	3.840100819999999886e-06	3.841061240000000381e-06	3.847240350000000242e-06	3.848202599999999963e-06
1.374000069999999951e+01	1.000067309999999945e-02	3.860326609999999877e-06	1.335671560000000043e-07	3.846697380000000185e-06	3.847910189999999945e-06	3.853854650000000095e-06	3.855069739999999655e-06
1.376000119999999960e+01	9.999770669999999764e-03	3.674094389999999877e-06	1.299500380000000012e-07	3.850216219999999969e-06	3.854556330000000101e-06	3.857417600000000010e-06	3.861765889999999745e-06
1.378000070000000044e+01	9.999648669999999795e-03	3.967714749999999652e-06	1.356321770000000132e-07	3.855399430000000228e-06	3.861140160000000174e-06	3.862678109999999883e-06	3.868429759999999630e-06
1.380000019999999950e+01	9.999856349999999144e-03	3.900839599999999643e-06	1.350705930000000115e-07	3.861910950000000366e-06	3.867281070000000379e-06	3.869834469999999669e-06	3.875215040000000108e-06
1.381999970000000033e+01	1.000039930000000063e-02	3.866316090000000283e-06	1.346164420000000077e-07	3.870661660000000316e-06	3.874216869999999683e-06	3.878589269999999844e-06	3.882151760000000208e-06
1.384000020000000042e+01	9.999898260000000816e-03	4.054690179999999859e-06	1.369094059999999891e-07	3.876461050000000022e-06	3.881336850000000060e-06	3.883862970000000343e-06	3.888748319999999660e-06
1.385999969999999948e+01	9.999729690000000448e-03	3.831907179999999894e-06	1.338107300000000062e-07	3.886692870000000171e-06	3.887923409999999660e-06	3.894097059999999621e-06	3.895330340000000155e-06
1.388000010000000017e+01	1.000082490000000005e-02	3.774141310000000138e-06	1.332911669999999959e-07	3.893487699999999927e-06	3.894476320000000226e-06	3.900923279999999954e-06	3.901913709999999830e-06
1.390000060000000026e+01	9.999480099999999427e-03	3.777642409999999945e-06	1.338532060000000070e-07	3.900030609999999794e-06	3.901021050000000342e-06	3.907497100000000349e-06	3.908489819999999851e-06
1.392000099999999918e+01	1.000033040000000012e-02	4.125271969999999881e-06	1.390452129999999905e-07	3.906705840000000230e-06	3.907705830000000057e-06	3.914214179999999918e-06	3.915215980000000170e-06
1.394000050000000002e+01	9.999659839999999397e-03	3.844284040000000319e-06	1.345530339999999915e-07	3.912789449999999679e-06	3.914507029999999839e-06	3.920339619999999698e-06	3.922060389999999783e-06
1.396000100000000010e+01	1.000073649999999939e-02	4.004815759999999751e-06	1.376952950000000012e-07	3.918295080000000186e-06	3.921014470000000422e-06	3.925884359999999987e-06	3.928609200000000299e-06
1.398000140000000080e+01	9.999346920000000763e-03	3.958087750000000092e-06	1.357045680000000044e-07	3.926379580000000261e-06	3.927487340000000329e-06	3.934012509999999795e-06	3.935122549999999663e-06
1.400000099999999925e+01	1.000018050000000061e-02	4.024559979999999643e-06	1.376338760000000003e-07	3.932945220000000206e-06	3.933957489999999686e-06	3.940618630000000044e-06	3.941633170000000347e-06
1.402000050000000009e+01	9.999951349999999448e-03	3.986881890000000056e-06	1.374629620000000125e-07	3.939406719999999738e-06	3.940424449999999966e-06	3.947121059999999607e-06	3.948140600000000259e-06
1.404000090000000078e+01	1.000007340000000008e-02	4.238906059999999728e-06	1.405838499999999953e-07	3.945855499999999714e-06	3.946880949999999994e-06	3.953799479999999967e-06	3.954827210000000048e-06
1.406000039999999984e+01	9.999597449999999763e-03	4.046007689999999618e-06	1.382070850000000053e-07	3.952421590000000233e-06	3.953569380000000032e-06	3.960416959999999921e-06	3.961567470000000269e-06
1.408000089999999993e+01	1.000042729999999977e-02	4.064148019999999891e-06	1.399795199999999927e-07	3.956964970000000172e-06	3.960012690000000283e-06	3.964998540000000364e-06	3.968052619999999829e-06
1.410000040000000077e+01	9.999707340000000416e-03	3.595361699999999895e-06	1.318063879999999872e-07	3.964179090000000264e-06	3.966434630000000307e-06	3.972256310000000189e-06	3.974516400000000008e-06
1.412000079999999969e+01	1.000029969999999963e-02	4.088315560000000004e-06	1.399791500000000005e-07	3.971508699999999803e-06	3.972841570000000128e-06	3.979629580000000132e-06	3.980965179999999984e-06
1.414000030000000052e+01	9.999813510000000322e-03	4.007381450000000212e-06	1.378977999999999975e-07	3.976650079999999731e-06	3.979217579999999771e-06	3.984810520000000416e-06	3.987383019999999958e-06
1.416000080000000061e+01	1.000016739999999918e-02	3.954751720000000012e-06	1.371218159999999962e-07	3.983193440000000171e-06	3.985741390000000232e-06	3.991396619999999617e-06	3.993949579999999853e-06
1.418000029999999967e+01	9.999437260000000605e-03	4.044399699999999949e-06	1.389480529999999883e-07	3.990035109999999586e-06	3.992259739999999946e-06	3.998164170000000365e-06	4.000393349999999655e-06
1.420000079999999976e+01	1.000052130000000060e-02	3.961987660000000058e-06	1.373516339999999938e-07	3.981436289999999832e-06	3.997950440000000308e-06	3.989489410000000002e-06	4.006037669999999910e-06
1.422000030000000059e+01	9.999549019999999858e-03	4.071783220000000248e-06	1.402504779999999888e-07	3.987144740000000419e-06	3.992699930000000287e-06	3.995239240000000347e-06	4.000805350000000016e-06
1.424000069999999951e+01	1.000040119999999998e-02	3.858472160000000219e-06	1.350317399999999976e-07	3.923733400000000260e-06	3.925844340000000080e-06	3.931727859999999823e-06	3.933842889999999869e-06
1.426000020000000035e+01	9.999672879999999334e-03	3.955437929999999593e-06	1.374041719999999927e-07	3.950616699999999936e-06	3.953017769999999974e-06	3.958695290000000383e-06	3.961100900000000373e-06
1.428000070000000044e+01	1.000029309999999998e-02	3.749411009999999966e-06	1.306434000000000090e-07	3.792603370000000062e-06	3.792720459999999806e-06	3.800386820000000117e-06	3.800504149999999885e-06
1.430000019999999950e+01	9.999816309999999542e-03	4.092896230000000323e-06	1.407235709999999890e-07	4.068102500000000240e-06	4.068147970000000222e-06	4.076482130000000035e-06	4.076527600000000018e-06
1.432000060000000019e+01	1.000020369999999985e-02	4.112761420000000058e-06	1.410985390000000070e-07	4.144027119999999748e-06	4.144060769999999629e-06	4.152593189999999921e-06	4.152626839999999802e-06
1.434000110000000028e+01	9.999983009999999575e-03	4.169613930000000200e-06	1.421607579999999939e-07	4.154607270000000325e-06	4.154747329999999748e-06	4.163226089999999783e-06	4.163366159999999878e-06
1.436000059999999934e+01	1.000013850000000017e-02	3.949342039999999644e-06	1.385291310000000079e-07	4.157931469999999631e-06	4.162237929999999883e-06	4.167196949999999834e-06	4.171513870000000337e-06
1.438000109999999943e+01	1.000017949999999940e-02	4.292342060000000075e-06	1.434359970000000038e-07	4.166989579999999978e-06	4.170082779999999896e-06	4.175891260000000176e-06	4.178990820000000295e-06
1.440000060000000026e+01	9.999604900000000351e-03	4.325089319999999690e-06	1.440051139999999881e-07	4.175623420000000135e-06	4.177490609999999845e-06	4.184559660000000339e-06	4.186430489999999700e-06
1.442000009999999932e+01	9.999909439999999511e-03	3.959591139999999796e-06	1.398082079999999905e-07	4.184461430000000399e-06	4.184835689999999808e-06	4.193267610000000185e-06	4.193642779999999718e-06
1.444000050000000002e+01	1.000010129999999962e-02	3.986664979999999899e-06	1.408485419999999991e-07	4.189487300000000386e-06	4.191215789999999676e-06	4.198776880000000344e-06	4.200509469999999683e-06
1.446000100000000010e+01	1.000017949999999940e-02	4.128101410000000158e-06	1.430667990000000053e-07	4.195355360000000375e-06	4.197243469999999739e-06	4.204835020000000362e-06	4.206727229999999775e-06
1.448000049999999916e+01	9.999638419999999986e-03	4.203913250000000098e-06	1.458362680000000024e-07	4.197629550000000096e-06	4.197896030000000286e-06	4.206559420000000274e-06	4.206826820000000413e-06
1.450000099999999925e+01	1.000049520000000081e-02	3.933893370000000025e-06	1.377049730000000092e-07	4.043511129999999839e-06	4.044105939999999904e-06	4.052144050000000047e-06	4.052740219999999963e-06
1.452000050000000009e+01	9.999723170000000480e-03	4.396658819999999886e-06	1.483006709999999967e-07	4.203131079999999706e-06	4.209078270000000230e-06	4.212188289999999753e-06	4.218148209999999657e-06
1.454000090000000078e+01	1.000035649999999991e-02	4.248187450000000258e-06	1.476159069999999966e-07	4.224124950000000012e-06	4.226362760000000325e-06	4.233210350000000038e-06	4.235453159999999854e-06
1.456000140000000087e+01	9.999860080000000720e-03	4.152989729999999682e-06	1.446275209999999993e-07	4.233236270000000042e-06	4.234454080000000152e-06	4.242373959999999803e-06	4.243594500000000287e-06
1.458000089999999993e+01	9.999757629999999828e-03	4.213011380000000351e-06	1.447568819999999992e-07	4.240940139999999836e-06	4.241758230000000084e-06	4.250127399999999629e-06	4.250947769999999678e-06
1.460000040000000077e+01	1.000005470000000021e-02	4.413845999999999990e-06	1.530818420000000031e-07	4.248193820000000283e-06	4.248836380000000131e-06	4.257430189999999710e-06	4.258074110000000256e-06
1.462000079999999969e+01	1.000024099999999999e-02	4.636507580000000384e-06	1.648754869999999921e-07	4.250871370000000364e-06	4.255391100000000275e-06	4.260584769999999938e-06	4.265114969999999924e-06
1.464000129999999977e+01	9.999800470000000385e-03	4.341389290000000382e-06	1.690346490000000018e-07	4.258889479999999955e-06	4.263041770000000209e-06	4.268252270000000149e-06	4.272413659999999955e-06
1.466000080000000061e+01	1.000027730000000066e-02	4.545986939999999817e-06	1.775466810000000025e-07	4.268489650000000234e-06	4.270247700000000027e-06	4.277871539999999833e-06	4.279633230000000124e-06
1.468500140000000087e+01	1.499977710000000020e-02	4.264636570000000101e-06	1.501072690000000051e-07	4.278917460000000040e-06	4.279060700000000411e-06	4.288363929999999698e-06	4.288507629999999620e-06
1.471500020000000042e+01	1.499970819999999969e-02	4.282195729999999814e-06	1.583614159999999980e-07	4.288807759999999691e-06	4.289621300000000163e-06	4.298326530000000306e-06	4.299141890000000180e-06
1.474000069999999951e+01	1.000004539999999921e-02	4.761429860000000168e-06	1.870593989999999991e-07	4.298250589999999697e-06	4.298420660000000196e-06	4.307830749999999599e-06	4.308001279999999650e-06
1.476500030000000052e+01	1.500015520000000033e-02	4.277037079999999707e-06	1.474465990000000112e-07	4.307564270000000256e-06	4.307571090000000008e-06	4.317204910000000168e-06	4.317211729999999920e-06
1.479500009999999932e+01	1.499961219999999991e-02	4.267375969999999867e-06	1.318257859999999966e-07	4.315646039999999957e-06	4.318184889999999619e-06	4.325355350000000153e-06	4.327899659999999715e-06
1.481999970000000033e+01	1.000013389999999947e-02	4.436278230000000214e-06	1.481843699999999909e-07	4.315345900000000062e-06	4.326263929999999792e-06	4.325789180000000293e-06	4.336734489999999879e-06
1.484000020000000042e+01	1.000014599999999969e-02	4.198440370000000018e-06	1.485588400000000023e-07	4.332898700000000420e-06	4.333962809999999908e-06	4.342714869999999885e-06	4.343781260000000021e-06
1.486000059999999934e+01	1.000004910000000004e-02	4.567306860000000197e-06	1.649251120000000120e-07	4.340935899999999592e-06	4.340951360000000192e-06	4.350804370000000310e-06	4.350819839999999888e-06
